0.02795194287277314,0.5773659579416006,0.5987151820961732,-0.11585067656365036
0.1154852729585506,0.38561060752339515,0.8903162615049336,-0.21007569877975507
0.5016296803017656,0.388329361830969,0.8733424525417943,-0.34754576125469105
0.4472442225419748,0.7087328771672976,0.5744334172819888,-0.16166615803947398
0.44005844816184014,0.2986713510500505,0.37456438441913464,-0.08323692347304056
0.5479401002367963,0.13122325154439718,0.8790468976225165,-0.49577766411738966
0.9989870553430041,0.1314849364462609,0.24730604319602156,-0.30651387660592166
0.9658210389794766,0.5444891594781229,0.39408371125980546,-0.3155475707131742
0.4010818794485904,0.07494310917736058,0.6266686885012045,-0.15703770512517268
0.9793323557006581,0.3578472077160484,0.3226008900240319,-0.4103899090033933
0.23667059633297016,0.08797323896796505,0.7623396561447624,-0.01603374415349612
0.3543053478529795,0.9396990618876608,0.20079623016488346,0.04098416433710831
0.8571293917583237,0.5449648351881711,0.260328962715521,-0.43673677652791604
0.6210059972249317,0.07947493158604213,0.3073816980070253,-0.32286294657908216
0.013191665303684319,0.439602454267345,0.9871137466262413,-0.2226365180624592
0.011642859515217374,0.6667125061997473,0.5829836855379606,-0.16733028361088909
0.3081841001799627,0.7141658244032584,0.43792812618394106,-0.14835179644065152
0.188896457283368,0.03645099392904194,0.6226997279322437,0.2811643392133167
0.7080141672770871,0.6750220963576042,0.40023633396188263,-0.2658092106657468
0.9823708946561036,0.5210046648920773,0.5139003112812862,-0.2241563189153249
0.22192909058483645,0.8579007875897513,0.3822867600498677,-0.06279055115593737
0.9085574031246993,0.6546784692430785,0.10841385768224054,-0.3706138070110615
0.30880513905465756,0.2751193775561086,0.5338493871136692,0.06793532572648436
0.7037912315632988,0.0995129797985903,0.681854517068156,-0.5746679763545655
0.6130461871284772,0.41531615941522015,0.09245700079893593,-0.3186567682503819
0.16850419748375545,0.7679870414986328,0.828394884683974,-0.3084682390311891
0.25398636198556834,0.1754243455868547,0.8462379151463615,-0.1837664158350838
0.5714272340841278,0.3059264050783055,0.14897463385517118,-0.2206698292952583
0.21679219967639085,0.6324388740131183,0.738159663709407,-0.3025317486435404
0.7577559990127085,0.23070740412050306,0.6438770236756394,-0.5204616638189857
0.9769088004015288,0.053711633347180654,0.7424883084321483,-0.3331856067149534
0.05601053530083988,0.6831166357106234,0.3427700558818807,-0.1511608368479666
0.561631504384602,0.19066366271481416,0.14067112839088436,-0.13597270094623587
0.4916236683434606,0.2047233192517881,0.26955261246992224,-0.08577267595437725
0.9608237080969589,0.890399447601276,0.600709356239812,0.04822114029093669
0.6452827523473245,0.8770018815289454,0.31539345973049127,-0.16278109533819707
0.46543078220556056,0.6281030642117594,0.23331759514158468,-0.22726064274159527
0.49170381186697276,0.9062489748628417,0.4978043981113687,-0.049929904350108564
0.8804254211906096,0.24251176321037837,0.4435562829422426,-0.551263042205642
0.5176858551108912,0.5839852752675293,0.7299240470850702,-0.16974250427757295
0.04319794375431529,0.026304189512809217,0.7238366637590625,0.3025680088538304
0.4417039921187632,0.9423060952082827,0.9727587250098035,-0.06324675731388225
0.016092493132559005,0.2588828202940694,0.020773906362237526,-0.0492785822438159
0.5825544522539733,0.2257123953612622,0.1511564071356477,-0.1863181616353232
0.22157394155510302,0.19362447049276077,0.3537169493551964,0.3480363540457379
0.7901376490805528,0.05535175623476163,0.6858820331860437,-0.5589304179141439
0.5810555241873064,0.6449475341186434,0.5382023099659813,-0.17105581099548253
0.34271182905788167,0.330242660072235,0.9302927346703757,-0.3956556380047293
0.006263058874914296,0.4290988072744495,0.1662285085775258,-0.08498143574546205
0.11409180121679041,0.12673440533019797,0.24863217948126026,0.3517864684356313
0.8995715401097272,0.5598754588819772,0.08216461310205325,-0.3905949910644074
0.9504112039000837,0.17783217298411602,0.27860095963691034,-0.3972475523674425
0.34331305683600255,0.8969184097126661,0.05520852059444803,0.01630481624957286
0.6951844895338267,0.6656319160607131,0.9752149790386612,0.19898578514954512
0.5157862021452192,0.7969698247352206,0.9453830997943385,-0.006328909618524725
0.8363521732572023,0.6923764410523288,0.024514892902550156,-0.38806936562985367
0.35363413420781087,0.681681523190465,0.5707675181276846,-0.19943242906106867
0.7894927884252653,0.7298527706539183,0.879785803426073,0.27542728636236213
0.29831697466679796,0.56016727978014,0.5615465902880233,-0.17315869325455918
0.39404184964640687,0.8261628082246782,0.04181694667089586,-0.0794830368277541
0.0023712968212614705,0.7283649946521271,0.5059339385022313,-0.17321622954015697
0.09764667429943774,0.28835694394521705,0.8574746498201962,-0.06787051320179172
0.4346915648265637,0.7051383601105815,0.6003781976945454,-0.16861618703334397
0.39805873632016764,0.7959349120893239,0.42345776699784043,-0.12211753735817446
0.8907218582907038,0.09850462728777143,0.17985564448090263,-0.30734852323818984
0.5594476864625528,0.44258075581856315,0.5774025710547921,-0.3064165576240503
0.8826279408606785,0.4629023381459705,0.9635296371722072,0.1764901251803923
0.12481723649346621,0.48237178921638457,0.15623126317280545,-0.04841051521927382
0.827516210200342,0.2953614766512368,0.5685290168654251,-0.4937876192932178
0.8092856990757747,0.6746256180137338,0.9683962538309004,0.2962876210788655
0.3617433632156931,0.40703413972578795,0.9538544824922047,-0.40561746567479595
0.5282186596588279,0.10293697169013427,0.3259377810725975,-0.1654985917219845
0.15135643826958278,0.8258903741132949,0.513127502042959,-0.15058125540067496
0.4342910412222504,0.38509787632311687,0.6243964331426419,-0.24900820614875938
0.3296318837967722,0.7624556376093105,0.766589341964501,-0.24652372445610993
0.300114909963912,0.9096536965428093,0.7508317849958229,-0.17226897655432277
0.43133411927864995,0.6761154591824002,0.15885327012651163,-0.19310943524691404
0.576573205553878,0.4218628306277298,0.9965952416267371,-0.2275365369532669
0.5903507164218187,0.08446716912570229,0.6706986886215017,-0.5185268872985122
0.21679874470103344,0.14871427593885378,0.4030649346662504,0.38364146647032193
0.1753249964563045,0.9790577743531366,0.5438372027253772,-0.0419271063984927
0.41406165345133894,0.08320312552902875,0.8731263806092995,-0.4194398328063031
0.23120827429590796,0.8610892129723501,0.8121155663438738,-0.24492666912838762
0.8377750732163508,0.8479330949911016,0.03349924682727479,-0.27779373506950894
0.5195850777740605,0.8506474203094732,0.8679637687863188,0.010622278465200558
0.6413780706711716,0.20484816597374955,0.37467114857639383,-0.42637739861178603
0.4753474234574797,0.7099485561455763,0.4778366638667382,-0.16800907185417607
0.3818552377217751,0.1709043461748131,0.06467924662495439,0.08994304130852354
0.5618488549641976,0.1590932863757365,0.4255991925246213,-0.3249877848287269
0.25283349282039747,0.41006729346441884,0.5156324405015963,0.021256162342354418
0.7729694608131487,0.5528570926378685,0.9108073305059733,0.16738359282674053
0.45815667215982636,0.09332732543005862,0.0599157487243106,0.03840765146861993
0.032357261395908554,0.8769716264571193,0.4840526261350828,-0.11153515612730147
0.7040582282098179,0.41549687283185033,0.2955679273313402,-0.4556057570041582
0.03314601635686065,0.4568953659075866,0.3602583022611269,0.038076556484381796
0.2758783494080367,0.017313085643785975,0.9133484880260268,-0.2655376588569186
0.3732195268156975,0.6428339480932529,0.5312018399166143,-0.19035701269657457
0.8969356387499321,0.44259722178679095,0.29436244093393593,-0.4488191348582867
0.32101729284515923,0.7302273803428189,0.9906324514798186,-0.3063671651408453
0.9967622922494885,0.643588688553054,0.3365185611171557,-0.2554571484328634
0.01623920168115567,0.23042391269202034,0.30106636939302767,0.2819617123295555
0.394426084440194,0.28561211797262664,0.8471592733502396,-0.37656851681138886
0.6117768356548298,0.35403703482052995,0.5544667824096866,-0.4049623749719504
0.02793983162189584,0.9693659975595397,0.24139549587425335,-0.008063391333059378
0.7128120568273678,0.7886319999001388,0.815212545100483,0.20959214637240975
0.8275302680181581,0.43163068105044977,0.07135817665025368,-0.38707281991103004
0.30319456611945617,0.9188904147553052,0.36057096172383607,-0.005411620530122771
0.2804007798866913,0.6712441450445085,0.23796837869043574,-0.10073285692760205
0.17672899254347618,0.9741052554776951,0.3507264802470744,0.04594792946154046
0.6060561846190257,0.8168269921248282,0.3080279569837977,-0.2003332327049463
0.14253127724021641,0.9144925796748528,0.03857078993185559,0.034451285748164265
0.7396126379064649,0.3678661937441521,0.6764241378868268,-0.3365661721128587
0.05169473183198792,0.4509696061383548,0.7620930087402747,-0.09785399681800938
0.7880172807671917,0.33518047074314095,0.9238698937186945,-0.09962777639677844
0.02154962832841467,0.49622168609622963,0.9143609513065962,-0.2238555260826936
0.1098559686302516,0.3361515992270304,0.4696001341970787,0.24512536402217666
0.3100990215710081,0.6784097397644344,0.9446692312050079,-0.3408449839022916
0.2994039249874546,0.09195550414008624,0.8974075535026474,-0.28879816125093893
0.734927692769878,0.719986455842492,0.4682386448633049,-0.15166081004605797
0.8026311764639211,0.1777785980429999,0.3308125553741257,-0.5186673236324018
0.6280536023773854,0.44689230116510914,0.4315437645146769,-0.3809855089838417
0.6267342049533765,0.6139466145026254,0.18436764306645004,-0.3817159584438358
0.2827333372623877,0.6988683863872706,0.34846559991218984,-0.11754666328525454
0.14203084782520436,0.6991913303321643,0.055325753583292614,-0.12377400944269122
0.06393513946167118,0.2576057346173981,0.16342418471009978,0.13888446901095375
0.6292039894303154,0.7919706851194649,0.5222556069260933,-0.06554274780709621
0.6267188318867516,0.19067279986260188,0.7577329754596669,-0.49752059111478253
0.35626124920544644,0.8787584709357439,0.06064235965232434,-0.008037482404966118
0.49365067899950144,0.3672301772544946,0.36279607023110194,-0.2074727334881887
0.2354204551464426,0.23831540743989876,0.09291845861883496,0.14777265013909618
0.9830466579507476,0.7749281160242779,0.7184801537343091,0.1322740676988488
0.7145352036784983,0.24881167570478058,0.5814571348424786,-0.537736151216561
0.7255685886638011,0.14143927412515112,0.1789496677020309,-0.31820483360203566
0.5016174172006076,0.9928291349858986,0.31442701391508887,-0.00675138779892892
0.7506595095941192,0.021035917873224896,0.7552446580759864,-0.5198254360762564
0.052347895029679625,0.31814362228631055,0.6895326995676859,0.14341107710023626
0.03153469969478473,0.27557532865020384,0.34957068649726175,0.28495702980944426
0.813914384557546,0.10606394211060743,0.9798979321017832,-0.22238823931468998
0.03485811301694697,0.8861887052341318,0.9081976060483906,-0.1451211631306788
0.9056861374431919,0.8021471799067564,0.6769183668981289,0.13463769759625827
0.9876200590964194,0.4497277946900149,0.5474441936863395,-0.2587425999900029
0.9165959585186969,0.5663603940375544,9.160153867568965E-4,-0.34879118633043815
0.42975336467753766,0.012336583806627499,0.7117448955326047,-0.31043477832215494
0.5460105811067923,0.41312847590610124,0.3028478681179474,-0.28746463286477103
0.01922289210514505,0.08798444234082525,0.3474216153548533,0.420272087362654
0.9415519603317258,0.31998902652356587,0.14700504341429887,-0.31208701028488517
0.2711094548127956,0.6158977997740227,0.8355517694706621,-0.3512606091931626
0.3728898111155594,0.792428455591011,0.9603159105178228,-0.21039331123129082
0.8898742143686259,0.0879136203232801,0.8591524355708816,-0.26461455603673567
0.7009323487787495,0.7594400323819244,0.4001359918957583,-0.19629649211428832
0.9626972956691163,0.28207216527055035,0.4925740418825776,-0.4643480824456159
0.3799537442579516,0.8388391666089127,0.9677470900791679,-0.17497973255487653
0.561572962316691,0.676375116930124,0.025184067098157792,-0.3140879138245206
0.1857360150748919,0.02467923248663506,0.8645489303887494,-0.0728413130279204
0.2146285574712138,0.18753092356203793,0.4696566253533183,0.33946475698056194
0.7623733410189295,0.20440212657373913,0.9343353179741167,-0.2709537026052268
0.38670340817192694,0.9315456078169781,0.3818846691774681,-0.01724188268409061
0.48746544874457653,0.7756651899629746,0.5872054876927243,-0.10369867257778535
0.11124232848688376,0.08091980575696867,0.7309860385407569,0.22054551568556402
0.1803621932625069,0.08902827301605398,0.4845454789984126,0.4212492005558127
0.4675634283116765,0.9885850162406478,0.7222450778594635,-0.02334195918268809
0.22814443526429706,0.751648503391127,0.15297646429611667,-0.06962163652693351
0.8489681135094956,0.7500270028741404,0.9831604818624761,0.3037684339142359
0.7332354057455022,0.6694800021183569,0.5579334593236014,-0.08560854765569026
0.2392596867736223,0.5176576505112636,0.5849682981377414,-0.13474451241516794
0.04590894852261718,0.43375125891548205,0.5212094136358963,0.09222404908537306
0.7511899865316649,0.6976312994988009,0.3728672112506668,-0.2746488841679102
0.3323492624239567,0.5461078825024072,0.02485463409729327,-0.13603797318616903
0.8952016715359143,0.7280621782527427,0.8233555171928925,0.24911135718803878
0.7390464853817701,0.4720507079355081,0.2666091882542252,-0.4639954339923254
0.7774890958694384,0.33495972952029707,0.6141340273538116,-0.42738130127620366
0.8887847496002881,0.48233574110029687,0.47679483947049994,-0.3450560524301877
0.18165340240429295,0.9110130858284538,0.680350238520428,-0.1650613904503803
0.3207723070227575,0.22686861232223599,0.17740402522954235,0.1628608931969372
0.19874232877834408,0.18234831392145479,0.3118479426720159,0.35997164033676543
0.5529274730961901,0.447239718201785,0.7619720070077657,-0.26784807993756
0.33877807049023856,0.38615539975280155,0.8127026309448586,-0.3215508448580029
0.4801956358692441,0.8061931144041496,0.04755856685244764,-0.1658907680572489
0.40740732415721403,0.3411137103819405,0.061710564723367445,-0.052853715356246535
0.15813460412603153,0.55066822212139,0.14252092173201947,-0.08513166802913051
0.5603375558192569,0.6631834594236192,0.5675689601635444,-0.14476166576471125
0.7818427215522586,0.357137869942562,0.4773345142065861,-0.4965407877503075
0.9739250023154161,0.8688067673730043,0.06402649905620139,-0.15516799486950414
0.02946945194002759,0.88320135973846,0.8489872034114028,-0.14058557214810946
0.2826850608170527,0.6699736803945058,0.5189612849480318,-0.18162214661608447
0.36676778827205114,0.08906826885944652,0.5677881563049714,-0.007531075969015255
0.04552256535591559,0.6519344289240334,0.4896976996129484,-0.1497009436279799
0.42102263353635605,0.5398500943098083,0.3010209750166025,-0.17205889302795438
0.8959162598822574,0.032430475055933994,0.8193150003115942,-0.31538524592758077
0.942696896111041,0.5695027763511984,0.5598339961935316,-0.13414997437560439
0.012801750541183488,0.9258991586409162,0.6815230117025838,-0.08039129882588811
0.04162860184123729,0.21674678841432027,0.3500746549773468,0.35532541724730665
0.09601991047364056,0.6187829685440462,0.3130432112892284,-0.10887512182816275
0.46881383936422305,0.24112243812756606,0.7272915167862569,-0.3718193104471512
0.0423480979917209,0.7413200943459873,0.4623787755981762,-0.16778941912689885
0.41882444898773563,0.7241803001912148,0.5805734422886772,-0.16695453104487723
0.06659658401228452,0.8823600673184161,0.5942983069470807,-0.13145577055709506
0.15271139558301738,0.8591991746054009,0.18587256151176623,-0.01991432274542786
0.5901990603688287,0.41906352927925106,0.3540831375320457,-0.3539621298139601
0.23468790755939972,0.5571806237946497,0.9804409235277081,-0.4145249161669372
0.9921899725068885,0.9519095725926964,0.27026257915029384,-0.04211080870805059
0.18269496353120884,0.6434797805611832,0.726354588019481,-0.2909806990693216
0.3713601923783493,0.37322484356896357,0.3867230833694596,-0.021948461234670258
0.2447298132297917,0.3064594104455407,0.1600265038932469,0.13605770049546786
0.062501865867988,0.9273170612518218,0.614141860715721,-0.09558943343617914
0.018040168127205547,0.377038860306664,0.320225179103906,0.1180558938615981
0.46465993354110435,0.6119678329025147,0.3979495857351323,-0.21223891705870532
0.9623056940359638,0.1778642600702498,0.7603954693285851,-0.28237295485871483
0.12773903265774322,0.44111836834901363,0.5586369312020786,0.03785242868187755
0.05296960735831391,0.4668407854390748,0.579871312518691,0.017792085236101846
0.2800858308015248,0.7505415281859988,0.28522350211240033,-0.09063138430119166
0.9560502138638689,0.21760642037400602,0.7476063044226928,-0.27673205298711034
0.5100657873634874,0.2424893485297399,0.5910196571632055,-0.3420329643675053
0.05702825393131261,0.10672729836383499,0.18292712808984513,0.24991783276548557
0.007345353648158359,0.488958534031116,0.5812204611365781,5.473600705738907E-4
0.3666271292127994,0.013372948763932913,0.9390139277464354,-0.40532473298852023
0.1646137303768902,0.35043508423765557,0.5650420385185713,0.13940398045163585
0.9752010152845242,0.15327370440167365,0.0916812350060443,-0.14260418326876684
0.8997476210792226,0.21873320139519492,0.9735803542287321,-0.06051003903594665
0.1016265020662962,0.6580358553413848,0.35080219470196805,-0.12443268570596973
0.4157257409742914,0.20669029010981033,0.7427580734997961,-0.3195790122534843
0.44553010616933,0.13843359244323528,0.3134859481068516,0.011258830205970044
0.3266022625858861,0.7287419349731272,0.9849132743351922,-0.3017480281499032
0.11373022223436491,0.62302260985381,0.7928621226709448,-0.29357207325846973
0.8700885438201079,0.23638108548973036,0.520939633034902,-0.5498675423333333
0.7601537065753172,1.1795536670933249E-4,0.9568976761403462,-0.3238141547474077
0.9501845775366979,0.8796816935046083,0.9674501390548935,0.16496294896693986
0.20730540166615752,0.8925137530617445,0.5677971222984279,-0.1301891864667605
0.8281342544359087,0.2957881483782452,0.28211955842737246,-0.4828227712941863
0.9576016242822157,0.612831845874759,0.44081832216804906,-0.22275987251440071
0.649916819214002,0.6097674184057479,0.8489532041824563,0.05801032587625976
0.952375026928408,0.25748484418669804,0.15525018131908896,-0.2798972568929169
0.578568309954202,0.6515895143685737,0.6393964438564125,-0.10013215562847733
0.28984801304676433,0.04521787214674955,0.9101957231683185,-0.28370512773920675
0.9267674769629164,0.7212224729854656,0.6924779937745574,0.1345666002848674
0.5124535481810741,0.060211645664142166,0.38091226136215295,-0.1720559788787095
0.36810723076186413,0.3947510873192197,0.016986976341225812,-0.07694568903161518
0.45703436267610753,0.6598322518455005,0.20188083103956156,-0.2168717971220844
0.47497164219251253,0.5777809029754961,0.10230448501055034,-0.24591698809726567
0.5140247790865751,0.9152092198267129,0.7814849266674726,0.005798600301934534
0.5894868522983605,0.5447714683861936,0.025113742311662635,-0.3437914475340609
0.7459412691578804,0.7027060707854129,0.08802797253314132,-0.4037492605533911
0.406027634950739,0.11783398049666383,0.8218326589409254,-0.3740614774128329
0.5004779744595312,0.01167669962457385,0.6825345888977185,-0.40729481013202473
